id,created_at,text
1007141062027067392,Thu Jun 14 06:01:55 +0000 2018,@toshi_0531 お返事遅くなってごめんなさい💦イベント慣れてなくてバタバタしちゃったけど、会えて、楽しいって言ってくれて嬉しいです(;_;)💕これからもよろしくです( `･ㅂ･)و✨
1007127382958862336,Thu Jun 14 05:07:34 +0000 2018,@kosentan にぃに〜さん⸜(  ॑꒳ ॑  )⸝！お返事遅くなってごめんなさい💦こちらこそです✨いっぱい！いっぱい！頑張るのでこれからもよろしくです( `･ㅂ･)و!!
1007127048098181120,Thu Jun 14 05:06:14 +0000 2018,@ken5ken232 こちらこそありがとうです😊🎶イベント全然慣れてなくてあんまりお話し出来なかったけど、会いに来てくれて凄く嬉しかったです(;_;)お返事遅くなってごめんなさい💦またイベントとかやる時もよろしくです( `･ㅂ･)و
1007115913542299648,Thu Jun 14 04:21:59 +0000 2018,昨日凄く楽しかったです💪またみらいちゃんとお邪魔します⸜(  ॑꒳ ॑  )⸝お仕事ファイトです！！🍻🐰 https://t.co/7dd8GMMknB
1007083443400802304,Thu Jun 14 02:12:58 +0000 2018,昨日はありがとうございました🎶こちらこそよろしくお願いします( `･ㅂ･)وじわじわ面白い。笑 https://t.co/7A9LDBzmHs
1006764657095446529,Wed Jun 13 05:06:13 +0000 2018,@maruchan4848 綺麗に撮れてる!!嬉しい( `･ㅂ･)و✨
1006752592376971265,Wed Jun 13 04:18:17 +0000 2018,@hNYZJ7GAUgtskyt こちらこそです⸜(  ॑꒳ ॑  )⸝！！これからよろしくお願いします( `･ㅂ･)و✨
1006752453801410560,Wed Jun 13 04:17:44 +0000 2018,@maruchan4848 こちらこそです⋆⸜(* ॑꒳ ॑*  )⸝ﾜｰｲ！いっぱいお邪魔してくださいｼｭｯ =͟͟͞͞ (    ˙꒳​˙)
1006752340215386112,Wed Jun 13 04:17:17 +0000 2018,@RYANARAKIMCGINL 先生と弟さん昨日もありがとうです( `･ㅂ･)و楽しかった⋆⸜(* ॑꒳ ॑*  )⸝ﾜｰｲ！
1006752149349363712,Wed Jun 13 04:16:31 +0000 2018,@tsc481_104 昨日はありがとうございました✨こちらこそです( `･ㅂ･)و!!今週もお仕事ファイトです！！！！！
1006751960379191296,Wed Jun 13 04:15:46 +0000 2018,@EIC2Fdbb8B0P0FV ありがとう💕うんうん！待ってる⸜(  ॑꒳ ॑  )⸝
1006525969434271745,Tue Jun 12 13:17:46 +0000 2018,@hideto75 お疲れさまでした!!おかえりなさい😊私も嬉しいです⋆⸜(* ॑꒳ ॑*  )⸝ﾜｰｲ✨平日なのにありがとうです💦明日もお仕事ファイトーー！！！！！💪💪💪
1006525606094426113,Tue Jun 12 13:16:19 +0000 2018,@BEACHCEB ありがとうございます😊
1006522266702606336,Tue Jun 12 13:03:03 +0000 2018,無事にイベント終わりました✨クリスタル映像さん！エムズ秋葉原店さん！ありがとうございました( `･ㅂ･)و初めましての方も、2度目ましての方も、ありがとうございました💕まだまだイベントに慣れてなくて、サイン書きながら話すの難… https://t.co/XHslfDUgF8
1006193654380126213,Mon Jun 11 15:17:16 +0000 2018,@kosentan やったー！！！！！嬉しい！！！！！！！😁😁😁みんな行けないのごめん😢ってリプが多かったから来てくれるの凄く嬉しいです！！！！れ😳💕
1006134984669736960,Mon Jun 11 11:24:08 +0000 2018,明日イベントだー！緊張する(´ºωº｀)💦 https://t.co/lxJhZgtaaz
1005270671721525248,Sat Jun 09 02:09:39 +0000 2018,あと3日でイベントだぁ！⋆⸜(* ॑꒳ ॑*  )⸝ﾜｰｲ！誰も来てくれなかったらどうしよう…💦すーん(｡_｡*) https://t.co/vqxcOCHcTs
1005009883257700353,Fri Jun 08 08:53:23 +0000 2018,性病検査行ったついでに血圧図ったんだけど、平均が分からない(　・ω・)… https://t.co/YwLyytuTGg
1004627275256492032,Thu Jun 07 07:33:02 +0000 2018,そういえば髪の毛暗くしたんだよ💇‍♀️💕 https://t.co/j9ELFUYzMx
1003206402251243521,Sun Jun 03 09:26:59 +0000 2018,クリスタル映像さんでイベントをさせて頂ける事に！！！！！🐰💕💕あんまりイベントに慣れてないので、ポーズとかサインとか上手く出来ないかもしれないけど…😢だけど！！皆様に会う機会はそうそう中々ないので、ぜひ来て下さいね|ω･`… https://t.co/KQSCkRA26G
1002111151142928384,Thu May 31 08:54:51 +0000 2018,旅行楽しかった〜💕😁温泉入ったり商店街行ったりetc写真いっぱい撮ったからまた後で載せます⸜(  ॑꒳ ॑  )⸝✨昨日短い時間だったけどツイキャス見に来てくれてありがとうです😘とりあえず満面の笑みシリーズ。😭😭 https://t.co/Q65yDzg3CX
1001818487566856194,Wed May 30 13:31:54 +0000 2018,モイ！iPhoneからキャス配信中 - / はるかみらい⭐君色華奈 https://t.co/TuNc7Rp0Df
1001818062201475073,Wed May 30 13:30:13 +0000 2018,ツイキャス始めたよ！ / はるかみらい⭐君色華奈 https://t.co/KbS22J1YrS
1001807792661934085,Wed May 30 12:49:25 +0000 2018,顔wwwもう少ししたらツイキャスやるかも💕 https://t.co/5GsfDePRw8
1001415301064413185,Tue May 29 10:49:47 +0000 2018,お祭り行ってきたよ(ง°̀ﾛ°́)ง✨チョコバナナと鮎の塩焼き食べた😊🍴 https://t.co/aVomdcZXpv
1001050437917720576,Mon May 28 10:39:57 +0000 2018,@nacky3nacky3 楽しみに待っててくださいねっ(⌯˃̶᷄ ⁻̫ ˂̶᷄⌯)💕
1001050380833206272,Mon May 28 10:39:44 +0000 2018,@hiroploughgmai1 嬉しい( ⸝⸝⸝⁼̴́◡︎⁼̴̀⸝⸝⸝)✨ありがとうございます💕
1001050318421934080,Mon May 28 10:39:29 +0000 2018,@zOrmJazyZL0RT2k ありがとうございます⸜(  ॑꒳ ॑  )⸝🎶照れてしまう…( ⸝⸝⸝⁼̴́◡︎⁼̴̀⸝⸝⸝)💕
1001050210288582657,Mon May 28 10:39:03 +0000 2018,@HideYoshi_EL アイドル色の君色参上⸜(  ॑꒳ ॑  )⸝✨普通の生活をしてたら出来ないことばかりで凄く楽しいです(ง°̀ﾛ°́)ง
1001050050317795328,Mon May 28 10:38:25 +0000 2018,@Mozillamozu 期待に答えられるか不安だけど頑張ります😊💪tweet見ましたが絵がとても素敵ですね(ง°̀ﾛ°́)ง✨
1001049670699728897,Mon May 28 10:36:54 +0000 2018,@erosumiss まだ秘密です🤫💕楽しみにしててくださいね🎶
1001049445427920896,Mon May 28 10:36:01 +0000 2018,@AVandBB_LOVE えええ！😳嬉しい😭😭
1001033152339431424,Mon May 28 09:31:16 +0000 2018,今日はユニットの仮歌入れに行ってきたよ!!!(ง°̀ﾛ°́)ง✨あぁぁぁぁあぁぁ緊張した…🎤 https://t.co/tg3RPIBIjB
1000374073778581506,Sat May 26 13:52:19 +0000 2018,@kawaiiaidolsuki 冷やし中華もすっきーーー！！🤟暑い日は冷えてる方が食べやすいですね(⌯˃̶᷄ ⁻̫ ˂̶᷄⌯)
1000373755812560896,Sat May 26 13:51:04 +0000 2018,@umstluvm ぎゃる華奈〜🤟😙むむむ…難しいwww😭😭よし！食べよう！そうしよう！😎笑
1000373419030888448,Sat May 26 13:49:43 +0000 2018,@HideYoshi_EL おぉ！上手(ง°̀ﾛ°́)ง✨やったーー！🎶ぜひ！！使ってください( ⸝⸝⸝⁼̴́◡︎⁼̴̀⸝⸝⸝)
1000373259903291392,Sat May 26 13:49:05 +0000 2018,@k7RvPA15SaM4PWn すごく冷たくて美味しかったです(⌯˃̶᷄ ⁻̫ ˂̶᷄⌯)
1000373175656398848,Sat May 26 13:48:45 +0000 2018,@Kashiwamoche キュートさん舞い降りた(ง°̀ﾛ°́)งﾔｯﾀー！！
1000373085944532992,Sat May 26 13:48:24 +0000 2018,@hide_and_seek6 うんうん！！特に瓶のコーラ最高！！💪💪
1000373011009056768,Sat May 26 13:48:06 +0000 2018,@hideto75 大丈夫ですかね(;_;)💧暑いですよね涙…いっぱい食べて元気モリモリ💪🍴🤤
1000372752983834624,Sat May 26 13:47:04 +0000 2018,@earth_shaker_1 赤くなって終わっちゃう方が羨ましい〜😭😭黒ギャルになったらどうなるんだろう!!自分でも全然想像出来ないです(⌯˃̶᷄ ⁻̫ ˂̶᷄⌯)
1000372518534852614,Sat May 26 13:46:09 +0000 2018,@BEACHCEB 辛かった〜😳🤟🤟
1000372440193683456,Sat May 26 13:45:50 +0000 2018,@01ryochan なるほどっ！🧐食べると日焼けしやすくてなる食べ物があるって事は、食べると日焼けしにくい食べ物もあるのかな…🤨💦
1000372181828694017,Sat May 26 13:44:48 +0000 2018,@denchiglove 不健康に見えるくらい白くなりたい〜😭
1000372008972992512,Sat May 26 13:44:07 +0000 2018,@AVandBB_LOVE 小麦色いいかなぁ😭色白さんに憧れる…💧会いたみ〜( ⸝⸝⸝⁼̴́◡︎⁼̴̀⸝⸝⸝)
1000322426050301953,Sat May 26 10:27:06 +0000 2018,日焼け止め塗ってもすぐ焼けちゃうし、赤くならないで黒くなるタイプだから、日焼けしやすくて…最近小麦色になって来た気がするよ( •̅_•̅ )💧まだ夏じゃないのに、夏になったら真っ黒くろすけだ(꒪⌓꒪)💦💦今日は暑いからラーメ… https://t.co/BHPSq1cUR7
999924009708879873,Fri May 25 08:03:56 +0000 2018,意外と鼻からウドン見たい!!!ってリプ多かったね⸜(  ॑꒳ ॑  )⸝🍴今月、みらいちゃんとツイキャスやるかもしれないから良かったら見てね🤫💕決まったらお知らせしますね😊✌️ https://t.co/3ndOGemJIR
999175528551661570,Wed May 23 06:29:44 +0000 2018,私が鼻からウドンを食べる動画を撮ったら見たいですか？？嫌ですか？？(ง°̀ﾛ°́)ง https://t.co/9IOGikRBVA
998852077907468288,Tue May 22 09:04:27 +0000 2018,@Miku_Ikuta 嬉しいです😭😭ありがとう😭💕ミニマムみくしゃんは守ってあげたくなる〜〜！！！ぎゅってしたら鼻血出る〜！！！！(｀･.̸̸̸̸̸̸̸̸̸̸̸̸̸̸̸̸̸̸̸̸̸̸̸̸̨̨̨̨̨̨̨̨̨̨̨̨.̸̸̨̨･´)💕
998789992079015936,Tue May 22 04:57:45 +0000 2018,@earth_shaker_1 ありがとうございます💕髪色明るくなって来たから、巻き髪が映える( ˶‾  ꒳ ‾˵)！！たまにはこういう感じも良きですね🤟
998789778832220160,Tue May 22 04:56:54 +0000 2018,@BestTim7 ありがとう(ง°̀ﾛ°́)ง！！！！✨
998789707965214720,Tue May 22 04:56:37 +0000 2018,@kawaiiaidolsuki カルロスさんの携帯に私の画像があると思うと嬉しい…( ⸝⸝⸝⁼̴́◡︎⁼̴̀⸝⸝⸝)💕
998789539278680065,Tue May 22 04:55:57 +0000 2018,@hideto75 ありがとう💕嬉しいぃっっっいいい•*¨*•.¸¸♪
998789460622913538,Tue May 22 04:55:38 +0000 2018,@Kashiwamoche ありがとうううううぅぅうぅ( ˶‾  ꒳ ‾˵).｡ﾟ💕
998789383766474752,Tue May 22 04:55:20 +0000 2018,@livehappily2410 ありがとうございます( ⸝•ᴗ•⸝)♡
998789341856985093,Tue May 22 04:55:10 +0000 2018,@BEACHCEB ありがとう( ⸝⸝⸝⁼̴́◡︎⁼̴̀⸝⸝⸝)
998789288643870720,Tue May 22 04:54:57 +0000 2018,@forever0single もっと染まっちゃえ〜(ง°̀ﾛ°́)ง💕ﾋﾞｰﾑ！
998789140312293376,Tue May 22 04:54:22 +0000 2018,@HideYoshi_EL キュンキュン色〜😍制服ディズニーとか制服ユニバとかした事ないから制服着て行ってみたい！🙊💭💖
998747393712472064,Tue May 22 02:08:29 +0000 2018,ちょっとギャルになった君色🤫なにいろ？ギャルいろ？？🤨🤟🍒 https://t.co/UsLjf9szWt
998690865928273925,Mon May 21 22:23:51 +0000 2018,@MISSAN12766456 わぁぁ！！！ありがとうございます(ง°̀ﾛ°́)ง✨
998575634719752194,Mon May 21 14:45:58 +0000 2018,@nnnapori 怖そうだけど面白そううううう！！！✨乗ってみたい(ง°̀ﾛ°́)ง🤟🤟
998573558279290882,Mon May 21 14:37:43 +0000 2018,@micchan48 美味しそうですよね🤤💕動画で見てたら飲んでみたくなった🍺🍺
998573244515926016,Mon May 21 14:36:28 +0000 2018,@hNYZJ7GAUgtskyt バタービールって甘いんですね!!!😳知らなかった!🍺💕
998573034100293632,Mon May 21 14:35:38 +0000 2018,@01ryochan 楽しそう!!!😍✌️最近色んなアトラクションが出来てるみたいだから、いっぱい楽しめそうですよね😊
998572820186611712,Mon May 21 14:34:47 +0000 2018,@HideYoshi_EL ロマンってやつですね(ง°̀ﾛ°́)ง✨ディズニーはたまーーーーに行くけど…ユニバは行ったことないから凄く気になる😳😳
998572487918043137,Mon May 21 14:33:28 +0000 2018,@RyoNobu0427 こんばんは🎶関西の方にお友達いないから…お仕事で行けたらHAPPYです😍✌️✌️
998572137098051585,Mon May 21 14:32:04 +0000 2018,@K72810084 やっぱりビールの泡って言ったらヒゲ作りたくなりますね🍺🧔💕
998571809447464960,Mon May 21 14:30:46 +0000 2018,@01ryochan うんうん！楽しそう(ง°̀ﾛ°́)ง✨
998571226980278272,Mon May 21 14:28:27 +0000 2018,USJに行ってみたいな😳👏バタービール？飲んでみたい🍺あとハリーポッターも行きたい!!!💕
997825520069820417,Sat May 19 13:05:17 +0000 2018,@ijij0717ta おめでたいおめでたい！！！✨✨✨本当によかったです！おめでたすぎる😭😭😭😭😭
997825102132625408,Sat May 19 13:03:37 +0000 2018,@hideto75 おめとうですね！！本当に！！！😭⭐️ありなちゃんみたいになりたいなぁ…涙
997824934540787713,Sat May 19 13:02:57 +0000 2018,@denchiglove 本当におめでたい！！！自分の事じゃないけど、本当に凄く凄く嬉しいです！！🎂🎉💗
997824784615403520,Sat May 19 13:02:21 +0000 2018,@bk201_1219 嬉しすぎますな本当に！！！！😭😭⭐️
997820713103863808,Sat May 19 12:46:11 +0000 2018,うわぁぁぁ！ありなさん！最優秀女優賞！！！うわぁぁぁ！！！✨✨今日見に行けなかったから生配信で見てた！！！今日までお疲れ様でしたです！！ありなフレンズの皆様も！！名前呼ばれて壇上に上がった時のスピーチが本当に愛おしかった…泣いてる顔ですらも愛おしい…
996971421241827329,Thu May 17 04:31:24 +0000 2018,お弁当ターーーイム!!👍🏻💕今日はサバの味噌煮弁当にしました🎶お腹ぺこぺこだよぉ🤤🍴いただきまーす👏👏✨✨ https://t.co/dOfcEFd4ZE
996766576316633089,Wed May 16 14:57:25 +0000 2018,撮影終わって帰ってきました😊 今日は色んな衣装着れたよ🎶お兄ちゃんTシャツにサイン書かせてもらいました😳✌️誰に届くんだろうなぁ💕明日もTODO監督に撮影してもらいます🐰皆様今日も1日お疲れ様でした🍺早起きするか… https://t.co/QGIDsYC2UY
996565518415945728,Wed May 16 01:38:29 +0000 2018,無事に日本に帰ってきたよ✈️今日はTODO監督の所で撮影中です🐰🍒賑やかで楽しいです😊🤟🤟ちょっとGALな君色です💖💭今日お天気良くてよかった〜✌️✌️ https://t.co/aP3eanHdvw
996393779408945157,Tue May 15 14:16:03 +0000 2018,@bk201_1219 そう！いつの間にか超えてたの！ありがとうございます🤤💕
996389590666653697,Tue May 15 13:59:25 +0000 2018,デビュー1周年おめでとう💕あおいちゃんはいっつも元気で面白くて撮影現場が明るくなる!!🤘😎この前せっかく連絡先交換したのに、私携帯壊れて消えちゃったの…💦💦(ごめんなさい涙)今度デビュー1年のお祝いさせて下さい⸜(  ॑꒳… https://t.co/o7BgsjXsyJ
996206830744301569,Tue May 15 01:53:11 +0000 2018,帰るぞーーっー⸜(  ॑꒳ ॑  )⸝✈️ https://t.co/3zunz357mv
995650008572608513,Sun May 13 13:00:34 +0000 2018,もう二人共優しくて面白くてたまに天然を発揮しててもう本当に楽しい😭😭wwwそれにしてもマカオあつーい( ˙-˙  )!! https://t.co/OqVZdIX5Fl
995648757453619201,Sun May 13 12:55:36 +0000 2018,なかなかゲーム頑張った！！！👏👏明日こそ1番になれるように頑張るぞっっっーーーー🎈もう、みんなみんな可愛くて嬉しくて私倒れそう🤤🤤🤤楽しいの!!!😭😭 https://t.co/XP95nj5vlb
995574236252024832,Sun May 13 07:59:29 +0000 2018,あっつーーーーい(⌯˃̶᷄ ⁻̫ ˂̶᷄⌯)💕プール入ったよ!!楽しかった👏👏夕方もあるからそれまで休憩です🎶 https://t.co/G3kTZo9IEC
995325473654632448,Sat May 12 15:30:59 +0000 2018,マカオ満喫しました〜🤤🤟マカオは暑いですよ🔥🇲🇴 https://t.co/mPBUgH69oI
995114851260293120,Sat May 12 01:34:03 +0000 2018,マカオに行ってくるよ🇲🇴✈️💕💕 https://t.co/fWs25h7p6R
994946799709306881,Fri May 11 14:26:16 +0000 2018,タグ付け忘れた😵😵😵😵@haruka_mirai123 @AV80680055
994946485702688768,Fri May 11 14:25:02 +0000 2018,今日は宮村ななこさんと、はるかみらい氏と一緒だったよ🐰💕宮村さんとは初めましてでした👏👏楽しくいっぱいヌルヌルしたんだぁ🤫今日なんか唇💋がいい感じにトゥルトゥルだったの(⌯˃̶᷄ ⁻̫ ˂̶᷄⌯)💕 https://t.co/vG4gWIuyaB
994572671458267137,Thu May 10 13:39:37 +0000 2018,今日はいっぱいお買い物しちゃった🍒お腹空いたから遅めのご飯食べるよ🍴DMでフェラ＆手コキの気持ちいいやり方を教えて下さいっていう質問が来たので…🐰唾液をいっぱい出す🐰舌👅と手✋の力を抜く🐰最初は優しくゆっくりだんだ… https://t.co/y4idUgvYhe
994447151273930752,Thu May 10 05:20:51 +0000 2018,6月12日(火)18時~エムズ秋葉原さんでサイン会をやらせて頂けることに!!(⌯˃̶᷄ ⁻̫ ˂̶᷄⌯)💕よろしくお願いします🐰喜びの舞＼＼\ꐕ ꐕ ꐕ//／／ https://t.co/kneDsNIaYk
994141294036303873,Wed May 09 09:05:29 +0000 2018,自撮り中にみらい氏はすごい格好でパンチラを撮っていました(⌯˃̶᷄ ⁻̫ ˂̶᷄⌯)🍒スク水みたいな水着かわいい⸜(  ॑꒳ ॑  )⸝💕 https://t.co/LWxr0eFMny
994082840236249088,Wed May 09 05:13:12 +0000 2018,鏡に写ってる。笑とてもシュール(  ⚭_⚭)www https://t.co/olBqmAYylF
994045252599074816,Wed May 09 02:43:51 +0000 2018,これから撮影です😊連休明けの撮影で久しぶり〜✌️制服です🍒今日は、みらいちゃんと一緒だよ😍後でいっぱい写真撮ろっ〜📸実は昨日も会ってたんだよ💕 (焼き肉たべたの💪) では、今日も頑張ります🐰💕 https://t.co/YTZQsbNlao
993487455444586496,Mon May 07 13:47:22 +0000 2018,サウナ入ったら汗が😅汗かくのやっぱり気持ちいいいぃぃい👍🏻💕サウナ後の瓶に入ってるコーヒー牛乳飲むのが最高ぉぉぉお🤘😎🤘🎶🎶 https://t.co/yCygMumMXI
993431477047123968,Mon May 07 10:04:55 +0000 2018,@283_sky 本当かわからないけど、どうやらそうらしいです🧐！気温調べてみたら30℃近かった(꒪⌓꒪)💦🔥
993431106149011457,Mon May 07 10:03:27 +0000 2018,@umstluvm うんうん!!(⌯˃̶᷄ ⁻̫ ˂̶᷄⌯)もっともっと色々な事してみたいです🎶ありがとう!!凄く嬉しいです👍🏻💕
993430901475307520,Mon May 07 10:02:38 +0000 2018,@CCqn3 あんまり出来ない経験が出来て凄く楽しいっ(⌯˃̶᷄ ⁻̫ ˂̶᷄⌯)💕日焼け止め忘れないようにしないとだ…(꒪⌓꒪)
993430643047448576,Mon May 07 10:01:37 +0000 2018,@d9637568 マカオに行くのが楽しみです😊✌️
993430566287556608,Mon May 07 10:01:18 +0000 2018,@earth_shaker_1 長い方がいいかなぁ(⌯˃̶᷄ ⁻̫ ˂̶᷄⌯)うんうん!!行ったことない所に行けたり楽しいです⸜(  ॑꒳ ॑  )⸝✨マカオも楽しみ🎶
993430266315091968,Mon May 07 10:00:07 +0000 2018,@tu4XVOniU74R8ZO ゆっくり過ごしすぎました(⌯˃̶᷄ ⁻̫ ˂̶᷄⌯)💦
993430162455773184,Mon May 07 09:59:42 +0000 2018,@MHK2002 ﾟ･*.✿Thank you.✿.*･ﾟ
993430094235353089,Mon May 07 09:59:26 +0000 2018,@alan13146 WOW\( ö )/ 謝謝👏😍
993429925196517376,Mon May 07 09:58:45 +0000 2018,@wuchunlun Happy Birthday☆+｡:.ﾟ🍒🍒
993429838210871296,Mon May 07 09:58:25 +0000 2018,@AVandBB_LOVE GWは予想通りかなぁ…( ˙-˙  )いつの間にか終わってた💦暑そうですよね🧐
993429654240309248,Mon May 07 09:57:41 +0000 2018,@01ryochan マカオ楽しみ⸜(  ॑꒳ ॑  )⸝✨ありがとうです🎶
993054613006778368,Sun May 06 09:07:24 +0000 2018,今日でゴールデンウィーク最後？？🧐来年は10連休みたいですね🤫👏お休みいっぱいあり過ぎても困っちゃうんだよなぁ…😵💦💦でも、のんびーーーり出来たからいいっか💕来週はお仕事でマカオに行きます!!🇲🇴マカオって暑いのかな… https://t.co/ynFjshxMjQ
992771949708296194,Sat May 05 14:24:12 +0000 2018,@umstluvm ひたすら食べさせられたーーーい(⌯˃̶᷄ ⁻̫ ˂̶᷄⌯)
992771817164029952,Sat May 05 14:23:40 +0000 2018,@single254 good(｀･ω･)b✨
992741200078692354,Sat May 05 12:22:00 +0000 2018,@CCqn3 私もご飯まだ食べてなくて、テレビでやってて食べたくなっちゃった(꒪⌓꒪)🍴😍
992741072064270336,Sat May 05 12:21:30 +0000 2018,@bk201_1219 溶けたチーズいっぱいで美味しそう😭🤤👏
992740943643033600,Sat May 05 12:20:59 +0000 2018,@konP04 はい！😳👍嵐にしやがれ見てたら食べたくなってきた…(꒪⌓꒪)🍴
992740755612418048,Sat May 05 12:20:15 +0000 2018,@01ryochan うんうん😳めちゃめちゃ美味しそう(꒪⌓꒪)🎶
992739206211358720,Sat May 05 12:14:05 +0000 2018,ラクレットチーズを食べてみたいーーー！！！！！ラクレットチーズ食べたいー！！！ラクレット！！ラクレットチーズ！🧀 https://t.co/RBRCiH16aW
991528597679521792,Wed May 02 04:03:34 +0000 2018,@01ryochan 同じく(๑• - •`๑)
991527170282373121,Wed May 02 03:57:53 +0000 2018,みんなゴールデンウィークは何して過ごしていますか？( * ॑꒳ ॑*  )✨ https://t.co/KeWVK0U5M1
990579341841985536,Sun Apr 29 13:11:33 +0000 2018,@AVandBB_LOVE 全然不気味じゃないよ！！男性も結構いましたよ( * ॑꒳ ॑*  )✨🍧
990579080104833027,Sun Apr 29 13:10:31 +0000 2018,@01ryochan YES！マンゴー🤟マンゴーの具が入ってるシロップもついててマンゴー満喫でした⸜(  ॑꒳ ॑  )⸝鍋が美味しい季節が来たと思ったら、あっという間にかき氷の季節…はやーい！👏
990578574024413184,Sun Apr 29 13:08:30 +0000 2018,@bk201_1219 ありがとう(⸝⸝⸝ᵒ̴̶̷ ⌑ ᵒ̴̶̷⸝⸝⸝)✨マンゴー味のふわふわかき氷ですっ🎶美味しかったぁぁぁぁぁ！！！！！🤤
990578413134954496,Sun Apr 29 13:07:52 +0000 2018,@asTksOhDrOb8564 ふと思い浮かんだ！！😭これはマンゴー味です( ˙ ˙˵ )♪
990578301289705472,Sun Apr 29 13:07:25 +0000 2018,@earth_shaker_1 お仕事のおかげで色々な思い出が出来て楽しいです(⸝⸝⸝ᵒ̴̶̷ ⌑ ᵒ̴̶̷⸝⸝⸝)✨うんうん！また行きたい✌🏻💗
990578107613499393,Sun Apr 29 13:06:39 +0000 2018,@HideYoshi_EL ええええ😳そうかな💕ありがとうございます( ˙ ˙˵ )♪
990578016538378240,Sun Apr 29 13:06:17 +0000 2018,@umstluvm ありがとうございます(⸝⸝⸝ᵒ̴̶̷ ⌑ ᵒ̴̶̷⸝⸝⸝)✨洋服選ぶセンスあんまり無いからいつも店員さんと選んでる😭💦💦
990577863182106624,Sun Apr 29 13:05:41 +0000 2018,@KARA05LOVE たしかに！忘れられない！！(⸝⸝⸝ᵒ̴̶̷ ⌑ ᵒ̴̶̷⸝⸝⸝)✨
990577801521643520,Sun Apr 29 13:05:26 +0000 2018,@CCqn3 うんうん( ˙ ˙˵ )♪また行けるといいなぁ🤤
990577708575768576,Sun Apr 29 13:05:04 +0000 2018,@AVandBB_LOVE こんばんは🎶ふわふわで口の中でサッて消えて美味しかった😍😍
990577520540971008,Sun Apr 29 13:04:19 +0000 2018,@01ryochan ふわふわで美味しかったですよ( ˙ ˙˵ )♪
990424851574763520,Sun Apr 29 02:57:40 +0000 2018,台湾のふわふわかき氷美味しかったなぁ〜⸜(  ॑꒳ ॑  )⸝また行きたいなぁ🐰🍒 https://t.co/HwmBjKPFho
989945077299429376,Fri Apr 27 19:11:13 +0000 2018,すごい！！！🙌🏻🙇🏻🙏🏻✨ https://t.co/NEWiwlTgPS
989745166259900417,Fri Apr 27 05:56:50 +0000 2018,@nnnapori 本当ですか？🙈💓💭喜びをなんと表現したらいいものか…もっともっといっぱい頑張ります🎶無理しないように！！FIGHT😆💪✨
989728809300643841,Fri Apr 27 04:51:51 +0000 2018,わわわわわわ！！！！！✨😭早速見て頂いてありがとうございます🙈💓💭すごくすごく嬉しいです🙏💕 https://t.co/FGASMqv4Hx
989476235515330560,Thu Apr 26 12:08:12 +0000 2018,@AVandBB_LOVE プリンちゃん( ˶‾  ꒳ ‾˵)💕ぷりぷり
989476173624238081,Thu Apr 26 12:07:58 +0000 2018,@GcZ6pXGZdNJlXOm 殺されないんかーーーいっ(  ˙࿁˙  )笑たしかに…それはそれで嬉しいかも( ˶‾  ꒳ ‾˵)💕
989475988818948096,Thu Apr 26 12:07:13 +0000 2018,@asTksOhDrOb8564 うーん、私も久しく聞いてなかったです…(　・ω・)💦
989475894031925248,Thu Apr 26 12:06:51 +0000 2018,@CCqn3 本当に？？嬉しい( ˶‾  ꒳ ‾˵)💕💕
989475852919320577,Thu Apr 26 12:06:41 +0000 2018,@bk201_1219 初めて着たけど、まさか私に着る日が来るなんて( ˶‾  ꒳ ‾˵)…
989475721432068096,Thu Apr 26 12:06:10 +0000 2018,@BEACHCEB 嬉しい( ˶‾  ꒳ ‾˵)💕
989475666528649216,Thu Apr 26 12:05:57 +0000 2018,@hiroploughgmai1 ありがとう！大好きーー！💕
989475621402128384,Thu Apr 26 12:05:46 +0000 2018,@HideYoshi_EL 殺しちゃうぞっ( ˶‾  ꒳ ‾˵)💕💕
989475580797046784,Thu Apr 26 12:05:36 +0000 2018,@kaerenai2020 本当ですかぁぁぁぁぁ(⸝⸝⸝ᵒ̴̶̷ ⌑ ᵒ̴̶̷⸝⸝⸝)✨
989475526413664256,Thu Apr 26 12:05:23 +0000 2018,@q9s8i6RJc24A001 エッチなセーター着ちゃったんだぁ🎶殺しちゃうぞっ( ˶‾  ꒳ ‾˵)💕
989475354455695360,Thu Apr 26 12:04:42 +0000 2018,@tu4XVOniU74R8ZO 本当に？？✨嬉しいです💕
989475298059079680,Thu Apr 26 12:04:29 +0000 2018,@livehappily2410 ありがとう💕
989419975466102785,Thu Apr 26 08:24:39 +0000 2018,@nnnapori わわわわ!!!✨嬉しいです(⸝⸝⸝ᵒ̴̶̷ ⌑ ᵒ̴̶̷⸝⸝⸝)✨ぜひ感想聞かせて下さい💕💕
989417581755875328,Thu Apr 26 08:15:08 +0000 2018,撮影で例の童貞を殺すセーターを着たよ😵 https://t.co/wUV5RN5BK6
989361002863980554,Thu Apr 26 04:30:19 +0000 2018,クリスタル映像さんで撮って頂いた「ボクだけのご奉仕メイド」！！個人的にこの作品凄く楽しみにしてたから早く見たい！！！目玉焼き作ったり、あーんしたり、とにかく撮影楽しかったの！@CRYZOU https://t.co/64TqFIMFvp
