id,created_at,text
1065567033058709504,Thu Nov 22 11:25:52 +0000 2018,@aki_fx1 仰るとおり、超ボラタイルなレンジ相場ですね！参加者が少ない日なので暴騰あるかなと、本日朝にポン円ロングを仕込んでました。今日、まだまだ波乱ありそうです！😀
1065566992621424640,Thu Nov 22 11:25:42 +0000 2018,今日の昼にポンドル1.27844Lを手放したことが悔やまれる。まぁ、ポン円は144.179Lを持ってるんだが。
1065566577125294085,Thu Nov 22 11:24:03 +0000 2018,ポン円ビットコインかよ
1065566347675889664,Thu Nov 22 11:23:09 +0000 2018,あら。ポン円ロング勝ったと思ったら指値刺さって損切りにあってるわ。もったいねー。
1065565523230904320,Thu Nov 22 11:19:52 +0000 2018,はい家事して風呂入ってたーポジはない―(｀・ω・´)しかたないー　ポンドルもポン円も事前にひいたラインで止まったのでそれで自分をなぐさめる(´・ω・)
1065565276148719616,Thu Nov 22 11:18:53 +0000 2018,ポン円ようやく動いたかー！！！チャート見てなかったので入れず。。。ブレグジットの影響で〜 とかそんなん関係無いわ！こんだけ揉めば、ポジ溜まるしそりゃ大きく動くだろう…上か下かは分からないけどね(*･ω･)
1065564885990264833,Thu Nov 22 11:17:20 +0000 2018,ポン円ショート入れたときこれになった https://t.co/5KaaDKxK6D
1065564797112971264,Thu Nov 22 11:16:59 +0000 2018,ポン円ご馳走様😋上昇中に全部ショートで攻めてくスタイル https://t.co/JspCzfUvL5
1065564439213043712,Thu Nov 22 11:15:34 +0000 2018,ポン円ロングが一気に突き刺さってうはうは
1065564404920414208,Thu Nov 22 11:15:26 +0000 2018,持ち越したポン円がよっしゃぁ
1065564055610449920,Thu Nov 22 11:14:02 +0000 2018,うーむポン円は一旦利確。インチキ臭い上げだし様子見ショートはどうしようか考え中
1065563675061215233,Thu Nov 22 11:12:32 +0000 2018,ポン円ポンポポーン！！！
1065563674016772096,Thu Nov 22 11:12:31 +0000 2018,ポン円は下降チャネラーの売りが入るポイントですね😲
1065563606991855618,Thu Nov 22 11:12:15 +0000 2018,ポン円は4時間押し目と見て下
1065563478587371520,Thu Nov 22 11:11:45 +0000 2018,ポン円ブレイク
1065563075359600641,Thu Nov 22 11:10:09 +0000 2018,ポン円押し目待ち+だまし警戒中。
1065562908929613824,Thu Nov 22 11:09:29 +0000 2018,こんばんは〜(*´∀｀*)ﾉ昨日あたりからポツポツですが入ってます日経よくわからんのでポンさま〜ポンド円昨日は1分足トレS1回L数回今日もLのタイミングが良かったので◎お疲れさまでした皆さまに爆益ありますよう✨
1065562880743956481,Thu Nov 22 11:09:22 +0000 2018,ポン円Lいただきぃ〜控えめに言って儲かってません🤣 https://t.co/EVLWEfS0lW
1065562218723332097,Thu Nov 22 11:06:44 +0000 2018,現在ポン円含損−3500万😵このニュース本当？まだブレグジットの先は長いけど…２枚目画像の玉はもうちょいもってていいのか🤔？今週売りに走ったハイレバの短期組が多いはずだし（画像3）その踏み上げで救済されそうな予感はする🙏あ… https://t.co/dpcW5E1CXJ
1065562053627174912,Thu Nov 22 11:06:05 +0000 2018,ポン円えぐい。
1065561566764969984,Thu Nov 22 11:04:09 +0000 2018,ポン円一瞬で150pips動いとる。
1065561479313686528,Thu Nov 22 11:03:48 +0000 2018,ポン円ショート担がれて日経の今日の利益が半分になったけど…はじめます😭 https://t.co/kl3FByKPb7
1065561363169239040,Thu Nov 22 11:03:20 +0000 2018,ポン円、一瞬で吹き飛んでしもうた(´༎ຶོρ༎ຶོ`)
1065561049179422720,Thu Nov 22 11:02:05 +0000 2018,ポン円大きく抜けていったなー🤔やはり反転の下降ウェッジだったんでしょーたぶん https://t.co/tzzZlIlZey
1065560609557667840,Thu Nov 22 11:00:21 +0000 2018,ポン円、1.5円も上げやがって…。このボラが好きでやってる奴も多いんだろうね。おれはスキャでしかやらんが
1065560312810627072,Thu Nov 22 10:59:10 +0000 2018,@fxdivisas1 あ、よかった沸騰後のSだったんですね。私もポン円Sしてみました。。。。
1065560310948409345,Thu Nov 22 10:59:09 +0000 2018,@fxdeyumewotukam @fx_miyabi ﾌﾌﾌ♪(ФωФ)ポン円は、油断ならぬ
1065559937638486016,Thu Nov 22 10:57:40 +0000 2018,ポン円。まあ、大きく振れるのは想定内だよな。それが、そのままトレンドになるのかは、どうやろね(-.-)y-~ｽﾊﾟｰ。
1065559922702659586,Thu Nov 22 10:57:37 +0000 2018,ポン円4時間足ブレグジット関連のヘッドラインでカチ上げられてた144.97でショートはストップやられてました日足のTLサポートで来週以降、上狙ってくるのか？ https://t.co/Za5DXxqZ7l
1065559804284854272,Thu Nov 22 10:57:09 +0000 2018,ポン円はようやく1つ目の水準まで戻せた感じ2つ目乗せるかわからないけどまだチャート的には上値は厳しい https://t.co/WPaCbbrxgi
1065559626123333632,Thu Nov 22 10:56:26 +0000 2018,@FXtrader_wanko ユロル1.1381 ポン円144.30という超底でLCした僕に一言
1065559458493882368,Thu Nov 22 10:55:46 +0000 2018,ポン円熱がさめるまで待とう
1065559275903143936,Thu Nov 22 10:55:03 +0000 2018,ポン円急騰ヽ(^^)ﾉ昨日から0.2ロットで握ってたポン円を150pで利確(∩˃o˂∩)♡半分利確という初めての試みからの建値決算上等で0.2だから握ってられた案件でした。半分利確した事で相当心に余裕を持てたのでまた挑戦したいな✨
1065559051570896896,Thu Nov 22 10:54:09 +0000 2018,ポン円ショートは怖いなあと1円上げたら考える
1065559045103218688,Thu Nov 22 10:54:08 +0000 2018,TLで流れているポン円の爆上げのスゴさが分からないので、bf換算誰かして欲しい
1065558415861137408,Thu Nov 22 10:51:38 +0000 2018,ポン円なにごと昨日上で買っちゃって損切りした後入り直すの忘れてた
1065558374861787136,Thu Nov 22 10:51:28 +0000 2018,ポン円ちゃんぎゃー
1065558248462241794,Thu Nov 22 10:50:58 +0000 2018,【FX・手法】ストキャモメンタム法(ポン円？)https://t.co/fiOlDBMLEL
1065557965908758528,Thu Nov 22 10:49:50 +0000 2018,ポン円ロング伸びてた
1065557716188323842,Thu Nov 22 10:48:51 +0000 2018,ポン円は今の高値を抜いたら吹くかも🤔
1065557372163153920,Thu Nov 22 10:47:29 +0000 2018,ノールックでポン円Sするばい
1065557103668936704,Thu Nov 22 10:46:25 +0000 2018,ポン円、夕方の小さなフラッグからの下落で売ったままお出かけ、帰宅したら急騰で切られてた。上昇も半分も取れてないけど、ま、少しでも間に合ったからいいや。今日は終わります。お疲れ様でした😌
1065557052917932033,Thu Nov 22 10:46:13 +0000 2018,いや〜ポン円よう伸びたね〜😂チキン利食いだったが仕方ない😂ここからショート🤗1時間のサボレジ転換。ここがこの上げで突破されたら分からない😂 https://t.co/7g0eUg9k7M
1065556969505746946,Thu Nov 22 10:45:53 +0000 2018,ポン円で死にました
1065556677246603264,Thu Nov 22 10:44:43 +0000 2018,@fxvaiotank2 デモで検証中の新手法で ポン円144.37ロング中でしたw
1065556611077300224,Thu Nov 22 10:44:27 +0000 2018,ポン円S開始だー！！
1065556528348856320,Thu Nov 22 10:44:08 +0000 2018,ポン円、ポンドルともに青線でロング中 https://t.co/R5Bjqzb1Qp
1065556410329530368,Thu Nov 22 10:43:39 +0000 2018,@nana7co5_new ポン円売り増し
1065556359452585984,Thu Nov 22 10:43:27 +0000 2018,ポン円損切りしたけど可愛い値段でよかった…しかし上げすぎやろwどんだけ期待ageしてんねん
1065556340926345217,Thu Nov 22 10:43:23 +0000 2018,ポン円。手前で気付け…　たら https://t.co/f2scvSx2Nd
1065556332311281664,Thu Nov 22 10:43:21 +0000 2018,やったやったー！！！！！ポン円ロングが！！！！！！
1065556316637167617,Thu Nov 22 10:43:17 +0000 2018,朝からL握ってたポン円ポンドルやっと上がってくれた(´；ω；｀)
1065556279953747968,Thu Nov 22 10:43:08 +0000 2018,ポン円押し目待ってたらブチ上げた為替エントリーのさじ加減が難しい
1065555978957930496,Thu Nov 22 10:41:57 +0000 2018,ヤバイ…ポン円の売り指値がなくなりそうだから新しく入れなきゃ！
1065555879783686145,Thu Nov 22 10:41:33 +0000 2018,ポン円資金なさすぎてポジれなかったばり悔しい
1065555846539632640,Thu Nov 22 10:41:25 +0000 2018,ポン円すごいんご
1065555764712890368,Thu Nov 22 10:41:06 +0000 2018,ポン円のロング伸びすぎてやばい😂もう、暴落&amp;レンジ相場は飽きた。仮想通貨、株、為替全部一旦上げ上げでええんちゃうの。
1065555669921652737,Thu Nov 22 10:40:43 +0000 2018,ポン円クソ儲かった。10万で始まって、ほぼ100万になった。 https://t.co/aqpXnJb68d
1065555351028682752,Thu Nov 22 10:39:27 +0000 2018,利確してポン円S
1065555206182563840,Thu Nov 22 10:38:52 +0000 2018,ﾎﾟﾝ円ﾜﾛﾀｧ！！！！
1065555116432838657,Thu Nov 22 10:38:31 +0000 2018,ポン円で安易に逆張りして焼かれました。日足的に上がる気はしたけどまだ抜けないとたかをくくってて死にました。またコツコツ頑張ります。現場からは以上です。
1065555020957966337,Thu Nov 22 10:38:08 +0000 2018,ポン円チキン利確してもうた
1065554989819486208,Thu Nov 22 10:38:01 +0000 2018,ポン円GJ‼️😆🙌
1065554964036997120,Thu Nov 22 10:37:55 +0000 2018,ポン円の買い平均建単価144.75を145.857で決済した！
1065554811020431361,Thu Nov 22 10:37:18 +0000 2018,ハイロ―でポン円触る手があったの忘れてた　ポン円のマイナスはポン円で回収してくるか
1065554763989708801,Thu Nov 22 10:37:07 +0000 2018,ポン円、合意ニュースで上げてたので売ってみた。ブレグジットは先の長い話なので、上がる事があれば全て戻り売りで臨みたい https://t.co/7kvLQt7kS6
1065554643462193152,Thu Nov 22 10:36:38 +0000 2018,@nana7co5_new ポン円ショート
1065554625284034560,Thu Nov 22 10:36:34 +0000 2018,ポン円さん 先週の木曜日に辞任が相次ぎ、爆下げしたからな〜
1065554579947905024,Thu Nov 22 10:36:23 +0000 2018,ポン円▪▪▪(´ºωº｀)ショート逃げてて良かった
1065554488226803712,Thu Nov 22 10:36:01 +0000 2018,ポン円来たー！( ◠‿◠ )
1065554483122331650,Thu Nov 22 10:36:00 +0000 2018,ポン円L食い。144.4L  ＞ 145.8Cこれは運が良かったな。
1065554480869998592,Thu Nov 22 10:35:59 +0000 2018,これでポン円は元気な相場になるのかな🎵
1065554346996166657,Thu Nov 22 10:35:28 +0000 2018,ポン円利確。めちゃうま。ただの突っ込みだから褒められたトレードではないけど。
1065554341338075136,Thu Nov 22 10:35:26 +0000 2018,ぬう。ポン円S20単位ほど捕まってしまった。147Lでまっている10単位もあるので嬉しい部分もありつつ、あとちょっとで綺麗に逃げれたのに。悔しいなー。これがEUと英の同意にすぎず、議会でひっくり返されるのはわかっているのに、ずっと持ったまま数日過ごしたくないしな。。
1065554295733374976,Thu Nov 22 10:35:15 +0000 2018,ポン円…ビットコインかよ（笑 https://t.co/dPGNmcMA1m
1065554252645298177,Thu Nov 22 10:35:05 +0000 2018,ポン円　召されましたこれ　リバ取りにいくの怖いですよね　参りました
1065554119912345602,Thu Nov 22 10:34:33 +0000 2018,ポン円145.8で決済したwまだ上がっても知らん🤣
1065554098307588096,Thu Nov 22 10:34:28 +0000 2018,ちょっと買い物してただけで見たことのない損失だよ、ポン円。
1065554084898340865,Thu Nov 22 10:34:25 +0000 2018,流石、暴れ馬のポン円！急にグイっと↗
1065554061288660992,Thu Nov 22 10:34:19 +0000 2018,ポン円のウレションチャートやばす。 https://t.co/u6QDQ3IB4o
1065554011305037824,Thu Nov 22 10:34:07 +0000 2018,ユロポン、ポン円、ポンドルゴチーーーー！！あとはドルカナ暴落待ちですね！！！
1065554003814100992,Thu Nov 22 10:34:06 +0000 2018,@aki_fx1 @KOH_FXmemory ポン円爆上げ^_^
1065553987020054528,Thu Nov 22 10:34:02 +0000 2018,ポン円！ https://t.co/3qsrHdvUsS
1065553986076340230,Thu Nov 22 10:34:01 +0000 2018,ポン円＝BTCで良いです？
1065553979680022528,Thu Nov 22 10:34:00 +0000 2018,ポン円144.8いったかー、と思ったら145.8だと…やべぇぜ
1065553973501865984,Thu Nov 22 10:33:58 +0000 2018,ポン円叩きに行くぞw
1065553886323195904,Thu Nov 22 10:33:38 +0000 2018,ポン円。。。ストップいつも切ってから上げてくるのほんとなんなの。。。
1065553879033569280,Thu Nov 22 10:33:36 +0000 2018,ポン円 -3000pips  が やっと-1500pipsになった(^^)  まだまだ放置して忘れた頃にプラスなればいいか！ 148までいけよ！
1065553766768758784,Thu Nov 22 10:33:09 +0000 2018,ポン円急騰わらう怖すぎる・・・
1065553695058755584,Thu Nov 22 10:32:52 +0000 2018,@xrj_d ポン円飛んでるw今日のビールうんめー配信期待してますw
1065553260306558976,Thu Nov 22 10:31:08 +0000 2018,ポン円！！
1065553234654162944,Thu Nov 22 10:31:02 +0000 2018,GBP円昨日からロング入れてて今見たら吹いてた。ポン円暴れすぎ
1065553192958578693,Thu Nov 22 10:30:52 +0000 2018,ポン円平均145.45で10枚ショートひさびさに売りで取れるかなーこの辺で積み増すのは終了
1065553143109304322,Thu Nov 22 10:30:40 +0000 2018,ポン円ニュースで一気にあげたけど、結局はテクニカル通りに動くといういい例です。ニュースはきっかけに過ぎず、シグナル配信で言ったレートに達すれば上昇の流れが出る可能性が高い。もちろん絶対はないけど、基本的にニュースとか指標発表関係なくテクニカルでエントリーしてます。
1065552986913439744,Thu Nov 22 10:30:03 +0000 2018,ちょっとだけ目離したらポン円一瞬で100pips🥳 https://t.co/DGc4SnB2I5
1065552979665678336,Thu Nov 22 10:30:02 +0000 2018,ポン円ぶち上げw
1065552959063252992,Thu Nov 22 10:29:57 +0000 2018,ポン円笑うしかない https://t.co/n6UnmcNDYA
1065552908425474048,Thu Nov 22 10:29:45 +0000 2018,@celnyanFX ポン円持ってた🤗イェイ🤣
1065552869200252929,Thu Nov 22 10:29:35 +0000 2018,ポン円これでも早漏すぎたんかい
1065552839697547266,Thu Nov 22 10:29:28 +0000 2018,とりあえずポン円ロング。ブレグジットで結局何がかわるんかわかっとらんのよねーポン円がそれでどう反応するのかもわかってない
1065552808072568832,Thu Nov 22 10:29:21 +0000 2018,@aki_fx1 アキさん、ポン円噴いてますよ！
1065552733959147520,Thu Nov 22 10:29:03 +0000 2018,わーい🙌ポン円やっと解消。
1065552725834792960,Thu Nov 22 10:29:01 +0000 2018,ポン円なんぞw
1065552622365491200,Thu Nov 22 10:28:36 +0000 2018,夕食を食べ終わってチャート見たら…オイオイ…ヾ(・・;) ポン円どうした？何で上がった？
1065552453783842816,Thu Nov 22 10:27:56 +0000 2018,ポン円何が起きたww https://t.co/4I92ZQhvX2
1065552442056617985,Thu Nov 22 10:27:53 +0000 2018,ポン円、昨日掴んでたのに早漏利確したのは失敗だったなぁまあ次があるさ
1065552421848408064,Thu Nov 22 10:27:49 +0000 2018,ポン円うまい^p^
1065552406035845120,Thu Nov 22 10:27:45 +0000 2018,ポン円のおかげでやっと為替で100pips越え利益出せた！為替は騙しが多くてBTCと同じやり方だと微損多すぎるから時間軸長めか損切り幅上げれば意外とやりやすいw
1065552362293489666,Thu Nov 22 10:27:34 +0000 2018,キウイ円、76.75くらいで利確撤退。その後の上げを見るといいところで利確したなと。ただ77.20より上で持ってたのに同値撤退したのは悔やまれる。さて、ポン円のリバ取れるかな？#FX
1065552318249152514,Thu Nov 22 10:27:24 +0000 2018,ここで一旦ポン円S入れた
1065552273906909184,Thu Nov 22 10:27:13 +0000 2018,ポン円さん利確早すぎた笑
1065552237240307717,Thu Nov 22 10:27:05 +0000 2018,ポン円スーパー爆益なんすけど。
1065552072437727232,Thu Nov 22 10:26:25 +0000 2018,ポン円ありがとうございます！スキャで稼げた
1065551961011810304,Thu Nov 22 10:25:59 +0000 2018,ポン円〜
1065551930682892288,Thu Nov 22 10:25:51 +0000 2018,ポン円はどうした？ https://t.co/1BYMrQmFfC
1065551854329720833,Thu Nov 22 10:25:33 +0000 2018,ポン円クッソ笑うwww30分で1円あげるとかwww https://t.co/yh5LcZRnOA
1065551813900820480,Thu Nov 22 10:25:24 +0000 2018,ポン円、反射的にボジってすぐに利食った。どうやらEU英間の交渉担当者間で草案同意との報道で動いたっぽい。でも後に否定的な発言だったり下院で認めないとか横やり入ったら、糞下がりする可能性があるからもう怖くてポジれない。#FX #為替 #ポンド #銭ゲバ
1065551780866453504,Thu Nov 22 10:25:16 +0000 2018,ポン円さわってなかったがｗこれはｗ
1065551563840675841,Thu Nov 22 10:24:24 +0000 2018,ポン円昇龍拳！！BTCも続けー https://t.co/34RPZF5Vi3
1065551554613145600,Thu Nov 22 10:24:22 +0000 2018,てけとーに指してたのが刺さってた　ポン円L返して…
1065551508404547584,Thu Nov 22 10:24:11 +0000 2018,ポン円炸裂 https://t.co/AGjwMJMaYE
1065551430625312768,Thu Nov 22 10:23:52 +0000 2018,ポン円ちゃんやっとボックスから飛び出したな！こわこわこわこわこわこわわこわこわこわこわこわこわ（笑）
1065551390439665665,Thu Nov 22 10:23:43 +0000 2018,ポン円の荒ぶりがゴイスー145.2から細かく指値してショート積み重ねてたら、約定しまくり145.5がささるとは思わなかった
1065551345296433154,Thu Nov 22 10:23:32 +0000 2018,ポン円ナニコレ https://t.co/auWkL53ZMp
1065551245576876032,Thu Nov 22 10:23:08 +0000 2018,ポン円L84pips利確してスキャやったんで https://t.co/RMQSpjcJmP
1065551223628029953,Thu Nov 22 10:23:03 +0000 2018,ポン円おお、なんか吹いてる！
1065551035454840838,Thu Nov 22 10:22:18 +0000 2018,ポン円50銭刻みでショートする方向へ
1065551021387051008,Thu Nov 22 10:22:15 +0000 2018,ポン円さん逆張りで入ったけど、やはり早かったか。昨日も同じ所でやられたんだよな。まぁでも今日は物凄い勢い良く逆行してくれたから、売り買いの攻防に今回は負けちゃっただけ🤗ここまでどかーんとくると潔いね。でもこれが逆だったらな…。なーんて思わないよ🤗ファッ○ュー相場さん💹🤗
1065550987790704640,Thu Nov 22 10:22:07 +0000 2018,ぎゃっ、アカウント間違えたけど大丈夫カナーww↓これ削除しても少し残るんよねーポン円損切り20ピピ、ドテンロングして50抜き(指値)もっと取れたかな？と思うけどあまり欲張らずに行きましょう
1065550968815636481,Thu Nov 22 10:22:02 +0000 2018,ポン円ナイス！きっかけファンダも出たしこれは伸びるかな。
1065550858388041728,Thu Nov 22 10:21:36 +0000 2018,ポン円ようやくブレイク⬆︎⬆︎100pipsで利確🤗まだ伸びるかもだけど確実にチキン利確🤗 https://t.co/JgoJEKSOry
1065550769833660416,Thu Nov 22 10:21:15 +0000 2018,ポン円すごーい(*'▽')
1065550747863937024,Thu Nov 22 10:21:09 +0000 2018,ポン円の144.444を10枚Lを144.470で利確してしまった後悔......へたくそめ！！
1065550736040185858,Thu Nov 22 10:21:07 +0000 2018,てかポン円ナニコレ？なにかのファンダ上げ？
1065550504367935489,Thu Nov 22 10:20:11 +0000 2018,これか...レンジ上抜ける勢いポン円
1065550428970991616,Thu Nov 22 10:19:53 +0000 2018,ポン円もろたー！ https://t.co/nqoiYybYdy
1065550404388216832,Thu Nov 22 10:19:48 +0000 2018,ポン円さん利確。謙虚にいこ
1065550331998662656,Thu Nov 22 10:19:30 +0000 2018,ちなポン円の今後の動きやけど、さっきツイートしたようにもしかしたらこれが機能するかもしれない。いずれにせよ等倍の基準になるような値幅が確定するまでは基本Lはホールドかなと過去のポイント見てもいろいろ節目はあるからそのラインに対… https://t.co/BUDVwYro4X
1065550291498500096,Thu Nov 22 10:19:21 +0000 2018,ポン円のこの急騰はEMAを上に巻くために必要という意味での上げと捉えるべきなのかな。つまり短期中期的なトレンド転換という意味で
1065550221600419840,Thu Nov 22 10:19:04 +0000 2018,さすが。虐殺通貨ポン円
1065550187697909760,Thu Nov 22 10:18:56 +0000 2018,@sinsan0403 ワシも取ってますよポン円
1065550175240777728,Thu Nov 22 10:18:53 +0000 2018,TLはポン円なのに、ポドドルな件 https://t.co/ZWlxapu7F4
1065549844209557504,Thu Nov 22 10:17:34 +0000 2018,きたポン円やった
1065549825398136832,Thu Nov 22 10:17:29 +0000 2018,握ってたポン円がびょいんしたので利確でーすwなにがあったのかw https://t.co/h7X7XLgn7n
1065549820528488448,Thu Nov 22 10:17:28 +0000 2018,ポン円やっとだわ もうすぐ100pips おせーよ https://t.co/BlA53whHJ3
1065549797875113984,Thu Nov 22 10:17:23 +0000 2018,ポン円昇龍
1065549575199420416,Thu Nov 22 10:16:30 +0000 2018,ポン円wwww
1065549568618557440,Thu Nov 22 10:16:28 +0000 2018,ポン円L
1065549493666365440,Thu Nov 22 10:16:10 +0000 2018,ポン円利確早かったわー。倍取れたじゃん
1065549480416567296,Thu Nov 22 10:16:07 +0000 2018,ポン円レーザーきたー助かった&amp;もうけー
1065549440235188225,Thu Nov 22 10:15:58 +0000 2018,ポン円さん利確したら吹っ飛んでった笑笑 #たまには市況してもいいよねいいでしょ
1065549393019854848,Thu Nov 22 10:15:46 +0000 2018,ポン円しょーりゅーけん
1065549378578866176,Thu Nov 22 10:15:43 +0000 2018,ポン円止まらんだろ
1065549342822551552,Thu Nov 22 10:15:34 +0000 2018,ポン円すでに70ppほど垂直上げ。ちょっとニュース見てみよ。
1065549226887671808,Thu Nov 22 10:15:07 +0000 2018,え、ポン円どういうことよ。あえなく損切り
1065549217576378369,Thu Nov 22 10:15:05 +0000 2018,ポン円やっと来たー
1065549091663302658,Thu Nov 22 10:14:35 +0000 2018,ポン円さんきたーーー
1065548729346797569,Thu Nov 22 10:13:08 +0000 2018,ポン円の動き見て底でロング入れてるつもりがポン円やった。まあ上がってるけど、勿体無い気分…
1065548696979292160,Thu Nov 22 10:13:00 +0000 2018,ポン円ｗｗｗｗｗ
1065548644290461698,Thu Nov 22 10:12:48 +0000 2018,今日のポン円死亡コースだな
1065548178630426624,Thu Nov 22 10:10:57 +0000 2018,ポン円30pipsで終了。疲れたぁ😅
1065548069016457217,Thu Nov 22 10:10:31 +0000 2018,ポン円フラーーーシュ！！😆 https://t.co/HegloVs8Al
1065547463723896832,Thu Nov 22 10:08:06 +0000 2018,ポン円L入れられたのは成長 https://t.co/faKou2pJSD
1065547425648119808,Thu Nov 22 10:07:57 +0000 2018,ポン円のトレンドラインにはちょっとしたパターンというかクセみたいなのがあるんだよね。教えないけど(・ε・｀ )むふふ。それを知ってるからって、勝てるかってのもどうやろね(-.-)y-ｽﾊﾟｰー
1065547044813565953,Thu Nov 22 10:06:27 +0000 2018,ポン円しっかり上がってくれて今くっそ笑顔やわﾆｯｺﾘ
1065546646665084928,Thu Nov 22 10:04:52 +0000 2018,ポン円昨日のトレ転確定判断から上がるまでに一日要したな・・・そして狙って底でとれない自分に実力不足を感じるしか得ない・・・
1065546150873165825,Thu Nov 22 10:02:53 +0000 2018,ポン円は数日前のもみ合いの144.70まで伸びてくれるかな？無理そうなら、追いかけずに利確。
1065545795494019073,Thu Nov 22 10:01:29 +0000 2018,今日の1ポジ目ポン円ロングから。ただし反省は1ポジ目はトレンドラインからショート打って2ポジ目でロングだったな☹️後、ポン円に固執しすぎだな。ポンドオージー、ポンドニュージーを監視、ロング打てば良かったな。ポン円に固… https://t.co/m75wzZZ9Fb
1065545107376504837,Thu Nov 22 09:58:45 +0000 2018,ポン円の売り指値は入れてるけど、買い指値も入れようか？迷ってる…このまま下がると回せるお金が少なくなるのは分かってる…もうそろそろ買いが終わりそうだし…次の買いに備えようかな？
1065544602646601728,Thu Nov 22 09:56:44 +0000 2018,ポン円下にキリ番のところでブレイクするかなと思ったけどしなかったー(￣▽￣)観察してて気づいたこと→ブレイク後に反発が少なくても、一気にその方向に進むとは限らない。なかなかその方向に進まないときは戻ることがある。
1065544415622553602,Thu Nov 22 09:56:00 +0000 2018,ポン円の嵐の前の静けさ感
1065543351208837120,Thu Nov 22 09:51:46 +0000 2018,ただポン円は30分足でダイバー始まり気味なのでもしかすると…？どっちにしろ握力持たないですわ
1065543327510982656,Thu Nov 22 09:51:40 +0000 2018,お、ポン円ロング指値刺さってたうれPBTCはボラないとゴミなんだから上でも下でもいいから動いてどうぞ
1065543031762280448,Thu Nov 22 09:50:30 +0000 2018,ポン円を下限でナンピン出来たので無事クローズ。結局ポン円ユロル合わせて２０ぴぴでしたが逃げます
1065543006151860224,Thu Nov 22 09:50:24 +0000 2018,拾ったポン円をどこまで持って行こう
1065542452327534592,Thu Nov 22 09:48:12 +0000 2018,全力ポン円。地道に増やして年内50万でいいから達成したい、、、 https://t.co/SvKYqUFrCv
1065541533972090880,Thu Nov 22 09:44:33 +0000 2018,ポン円アセンディング下限+fibo0.786このタイミングで昨日の日足が陽線になった意味はあると思うんだけどなぁ(´Д` )がんばってえぇ(´Д` ) https://t.co/zrOg2w2AlP
1065539564771688448,Thu Nov 22 09:36:43 +0000 2018,今日見たいな日でもポン円は暴れるのかな……そもそも直近で暴れない日見てないからこそ恐怖してる(^-^;祝日かむとめっちゃ苦手なんだよなぁ……(´；ω；`)ｳｩｩとりあえず個人的には今日も144.00～144.80でレンジとみて… https://t.co/1W5JdEeUYX
1065536936675164160,Thu Nov 22 09:26:17 +0000 2018,もしかして、ポン円下いきます？嘘だと言ってくれ
1065535684142747648,Thu Nov 22 09:21:18 +0000 2018,月曜日と金曜日はそれまでのトレンドとは逆行し、損させられる事が多いなあ。ポン円は下りトレンドだった。売り指値を入れたら、約定し、ブレーク上昇した。あまりに、これでもか、これでもかと上昇するので売り３ポジションを損切したら、下がり、元に戻った。こちらのポジションが監視されてる・・
1065535411106209795,Thu Nov 22 09:20:13 +0000 2018,真似してポン円発射。
1065534728378318848,Thu Nov 22 09:17:30 +0000 2018,ドル円オジ円売ってポン円買ってるっていう…
1065532710687399936,Thu Nov 22 09:09:29 +0000 2018,ポン円こういうボラティリティーがなくなっってる時は動き出すまで手を出さないのが長く生き残る秘訣だね
1065531927229132800,Thu Nov 22 09:06:22 +0000 2018,あかん、、、ポン円なんやかんや上目線が抜けきらないいったいどっちなんや、、、 https://t.co/CzpuMVG4Fj
1065531714301116416,Thu Nov 22 09:05:31 +0000 2018,もしかしてポン円ロングのターンか？(；ﾟДﾟ)
1065531522910801921,Thu Nov 22 09:04:46 +0000 2018,ポン円スキャれそう…
1065531279955787776,Thu Nov 22 09:03:48 +0000 2018,@hiken_ace_ceo ポン円怖いっす…
1065529676620214272,Thu Nov 22 08:57:26 +0000 2018,為替FX、欧州参入でポン円をバカスカやって、4万円でした…。この後、21:30分からECBの理事会議事要綱が控えてるので、また後で参戦しま〜す。
1065529335430361088,Thu Nov 22 08:56:04 +0000 2018,ポン円ポンドルL発射(・∀・)
1065527245219934209,Thu Nov 22 08:47:46 +0000 2018,完全にミスった😢ポン円を監視しすぎた。ポンドオージー、ポンドニュージーのロングだったな。ポン円は今、動きが無い上に方向感もない。反省は分かりやすい通貨ペアを選ぶ事。
1065527209807437824,Thu Nov 22 08:47:38 +0000 2018,@hino_fx ポン円を拾って差し上げます
1065526376768262144,Thu Nov 22 08:44:19 +0000 2018,でもポン円っていうかクロス円が下がってるんだな戻らないかもね。損切り用意しとこ
1065526304659787777,Thu Nov 22 08:44:02 +0000 2018,ポン円上がったら売ってるけどヒヤヒヤする動きするな～ドル円下にストップ付けに行っておくれ！ https://t.co/nKOVB8g57t
1065525809765527552,Thu Nov 22 08:42:04 +0000 2018,ポン円　下で拾えたからもどっていいよ。
1065524090516070400,Thu Nov 22 08:35:14 +0000 2018,ポン円は上がると見せかけてなかなかあがんないな
1065520700927049728,Thu Nov 22 08:21:46 +0000 2018,ドル円が初心者向けって言われる理由はボラが緩やかで波が綺麗に作られるから。だから分析しなくても大体チャート目視でラインは弾ける。ほんと簡単。逆にポン円はファンダで荒れやすいから小さな足はチャート汚いけど適所でポジション取れたら簡単にお金増える。参考までに
