id,created_at,text
1133750703963267079,Wed May 29 15:03:26 +0000 2019,@uraspica_ 夜の六本木は…場所によりますけど夜の新宿程生々しくはないけど、金と欲が入り乱れた街ですかね。あと外国人が多いw
1133750441097826305,Wed May 29 15:02:23 +0000 2019,@Teraken_Roselia わかにゃってなんだよ
1133750329047019521,Wed May 29 15:01:57 +0000 2019,@msmr_snow @lucisortus_TL 「！？」「！？」って顔を見合わせるふたりが思い浮かんで笑いました
1133750166249398272,Wed May 29 15:01:18 +0000 2019,@Camellia_Roses そこはわかにゃにしてよ
1133750151728656384,Wed May 29 15:01:14 +0000 2019,@tanyarlsub Iekie camellia bagus nder
1133750131084279815,Wed May 29 15:01:09 +0000 2019,久々にデスティニーやろかな
1133750076650577920,Wed May 29 15:00:56 +0000 2019,@nkphassgn いえいえこちらこそありがとうございます〜！好きと言ってもらえて何よりです、ミクロさんのコパスとかのイラストとか拝見してると、やはりそういう光？っていうんですかね、そういったものを垣間見てしまうんですよね……わたしは
1133750042672521217,Wed May 29 15:00:48 +0000 2019,@camellia_966 やったね！お疲れさま😉ゆっくり休んでね！
1133750021097107456,Wed May 29 15:00:43 +0000 2019,中村さんは言うまでもなくグラハムの影響ですねぇ……🙂🙃
1133750019268403201,Wed May 29 15:00:43 +0000 2019,@Camellia_Roses 気にしなくていいと思いますよ？時間のせいで読める読めないあって、自分の好みの問題もありますから、全部読んでたら大変だと思いますよ？
1133750000263938049,Wed May 29 15:00:38 +0000 2019,ホモの皆さん、おやすみなさい。
1133749766150545408,Wed May 29 14:59:42 +0000 2019,【@yumemirunoria 】乃莉亜さん「レースを纏いて」#いいねした人をイメージして同人誌のタイトルを作る
1133749722307448833,Wed May 29 14:59:32 +0000 2019,@Teraken_Roselia いやあこやしなあ
1133749712102629377,Wed May 29 14:59:30 +0000 2019,ボランティア募集で初めてライン送った一年生、学年と名前をわざわざ名乗ってくれて偉い…好感持てる
1133749581865316352,Wed May 29 14:58:59 +0000 2019,@crypto_enjoy 本垢ってかリア垢です（）入れなくなっちゃって笑
1133749560247848961,Wed May 29 14:58:53 +0000 2019,@Camellia_Roses ちっ…
1133749545303601152,Wed May 29 14:58:50 +0000 2019,最近好きな声優の中に中村悠一と悠木碧が追加された…✌️悠木さんはブギーポップやキノあたりの低音ボイスがすごいすこなんだ……あと身長がほぼ一緒だから親近感わいてる…………
1133749501070438401,Wed May 29 14:58:39 +0000 2019,@kinoshitachu ありがとうございます😭
1133749494250520577,Wed May 29 14:58:38 +0000 2019,@Teraken_Roselia りんりんやろ？
1133749459177824257,Wed May 29 14:58:29 +0000 2019,@sisterhood73512 FF内だろうがなんだろうが読んでないやつは読んでないのよ悲しいことに。申し訳なさはある
1133749417226321920,Wed May 29 14:58:19 +0000 2019,"J鰤バーありがとうございました♪( 'ω' و(و ""いっぱい歌リク頂き、まひるちゃんのお歌もいっぱい聞き、幸せ幸せでした( ˘꒳​˘)✨楽しかった( ˘꒳​˘)✨6月は、な、な、なんと1回しか出勤確定してないですが、6月… https://t.co/MJj0zxOnuv"
1133749385882300418,Wed May 29 14:58:12 +0000 2019,@Camellia_Roses あこ ｢〇ん〇ん｣←何が入るの思いますか？
1133749216205914112,Wed May 29 14:57:31 +0000 2019,とんぼちゃんの胸にお手々あてて歌う姿、本当に、とんぼちゃん。しゅき。
1133749084433465347,Wed May 29 14:57:00 +0000 2019,@Camellia_Roses 了解ですーまあ、読まなくても大丈夫な作品なので、お気になさらずに！
1133749037310496769,Wed May 29 14:56:49 +0000 2019,師匠にレイプされて身も心もボロボロになりました
1133748870502965248,Wed May 29 14:56:09 +0000 2019,ゆーさんがいっぱい笑 https://t.co/iYLemWLzG1
1133748772851240960,Wed May 29 14:55:46 +0000 2019,ただいまー
1133748729188573184,Wed May 29 14:55:35 +0000 2019,髭切と膝丸の中の人がただ喋ってるだけでめっちゃテンション上がるし楽しい。ただ高野くんが痩せたいとかいうからメガトン級のデブスは死んだ。
1133748503149043718,Wed May 29 14:54:41 +0000 2019,"나는 기억하지 못해요. 형의 배가 엄청 빨개졌어요. 나는 말릴 수 없었어요. 계속, 식칼을 쥐고 있었어…."
1133748461977853954,Wed May 29 14:54:32 +0000 2019,@sisterhood73512 一話でも読み終わったかって言われるとないね
1133748359540248576,Wed May 29 14:54:07 +0000 2019,@sisterhood73512 いやない。読むとか言ってブラウザ開いたまでは良かったけど寝落ちしてそのままになってる
1133748304359985154,Wed May 29 14:53:54 +0000 2019,Nasib baik aku beli camellia empire sebab cutting S hijabista.hub besar. Baju cantik dah tapinya huhu :&gt;
1133748215159746560,Wed May 29 14:53:33 +0000 2019,@Camellia_Roses 私の小説読んだことあります？結構絡んでるので、気になりました
1133748119575977990,Wed May 29 14:53:10 +0000 2019,ssence Absolue Universal Balm is your on-the-go hero ⭐️ tame flyaways and moisturize skin effortlessly with camelli… https://t.co/r2TnbxrECf
1133748077318135809,Wed May 29 14:53:00 +0000 2019,この方の絵柄すごい好き
1133748053049954306,Wed May 29 14:52:54 +0000 2019,シックで素敵。欲しい。RT
1133747803329482752,Wed May 29 14:51:54 +0000 2019,@Savannah180505 フォローありがとうございます！
1133747799047122945,Wed May 29 14:51:53 +0000 2019,@Teraken_Roselia あらほらさっさー！
1133747751076880386,Wed May 29 14:51:42 +0000 2019,@Soundeffectmeat https://t.co/YTRBubZnzs
1133747698924810242,Wed May 29 14:51:30 +0000 2019,@camellia_kiki ね！！！めちゃくちゃ話したい
1133747691735752705,Wed May 29 14:51:28 +0000 2019,え、ティアドロフルかよ
1133747681958932480,Wed May 29 14:51:26 +0000 2019,@usafululu_fleur フォローありがとうございます！
1133747663126450176,Wed May 29 14:51:21 +0000 2019,@Camellia_Roses やるんだボヤッキー
1133747634097680385,Wed May 29 14:51:14 +0000 2019,@nitorock ボムに対して消費するインクが軽減されるので気持ち楽になります（多分
1133747571329921024,Wed May 29 14:50:59 +0000 2019,@m_i_camellia なるほどりょーかい！ひさびさに神と語りたい民なので、6/9日中〜遅くとも19時すぎ解散（ピンポイント）か15日以降で予定調整しようぜチェケラ！（DMとLINEどっちがよさげ？？）
1133747567529873408,Wed May 29 14:50:58 +0000 2019,@Camellia_Roses https://t.co/FFUgEe3tJs
1133747546117922816,Wed May 29 14:50:53 +0000 2019,@jnn_btst @ijoybatanes @alannicemartin Camellia ako pero mahal ko TLE
1133747527197396993,Wed May 29 14:50:49 +0000 2019,@Teraken_Roselia タイムポカンとか懐かしいっすね……？
1133747415578660864,Wed May 29 14:50:22 +0000 2019,@Soundeffectmeat https://t.co/Eyzv2LAzXy
1133747408238567424,Wed May 29 14:50:20 +0000 2019,@Camellia_Roses さぁ、やーておしまい!!（ドロンジョ）
1133747343893753856,Wed May 29 14:50:05 +0000 2019,@OlafuuK やめてくれ……
1133747121843126272,Wed May 29 14:49:12 +0000 2019,#質問箱なんて使わず直接質問してこいチャレンジさあこい
1133747079963013121,Wed May 29 14:49:02 +0000 2019,ティアドロのエンディング初めて見た！！！(バンドリ24時間TVでも見ただろ)
1133747052876161024,Wed May 29 14:48:56 +0000 2019,@Camellia_Roses https://t.co/JwA3MXQ0MK
1133747052024700928,Wed May 29 14:48:55 +0000 2019,Camellia「あいつがモノミって言ったじゃん？じゃあ俺もモノミなんだよ」
1133747041329225728,Wed May 29 14:48:53 +0000 2019,@Teraken_Roselia びっくりするほどユートピアとかそんなのあった気がする
1133746917958021121,Wed May 29 14:48:23 +0000 2019,@camellia_g_t はじめまして、リプありがとうございます。大変申し訳ないのですが嶺二瑛一を優先したい事と郵送でのお取引きは数点まとめてでのお取引きを現時点では希望しており、みかん牧場様のご希望に添うことができません。またご縁がありましたらお取引きよろしくお願い致します。
1133746825821921280,Wed May 29 14:48:01 +0000 2019,Camellia qui se lance dans le shitpost 😍😍😍😍😍😍 https://t.co/MwiZVQXW9O
1133746772008812544,Wed May 29 14:47:49 +0000 2019,@yocmin やべぇオブやべぇ。眼力の強さ横綱級。牛乳美味いっす！まじ美味いっす！！あざっす！！！
1133746768816959488,Wed May 29 14:47:48 +0000 2019,久々に一期のイラスト見たけどこれBD版じゃありやせんかってくらい画質いいのはなぜ？
1133746596460417025,Wed May 29 14:47:07 +0000 2019,@Camellia_Roses そのやってる様子を動画にとってTwitterにあげればなんと!!炎上して慰めてくれる（かもよ？）
1133746538079969280,Wed May 29 14:46:53 +0000 2019,こはるちゃん(@camellia__88)のネップリ折本げっとです～☺️ むねきゅんをありがとうでした👼❤️❤️ https://t.co/ZWp6Czd7yO
1133746317526618112,Wed May 29 14:46:00 +0000 2019,@Teraken_Roselia やったことないのに言うなよ！今半裸になったじゃないか！
1133746296035012609,Wed May 29 14:45:55 +0000 2019,マサイキリンさん、御意志表明ありがとうございます！お仕事頑張ってください。 https://t.co/2LuyUTk2Av
1133746171552256000,Wed May 29 14:45:25 +0000 2019,@Camellia_Roses そういう時には上半身裸でわっしょーい!!って叫べば元気になるよやったことないけど
1133746110713876480,Wed May 29 14:45:11 +0000 2019,#あなたの推しヒストリー浅倉フィーバー↓りこに衝撃を受ける↓小片リサが脳内で大暴れ↓つばきファクトリーの素晴らしさを知る↓リサ、尊い↓りこ！りこ！！！　new!小片リサが脳内で大暴れ……… https://t.co/ShYeVndzfE
1133745958666194946,Wed May 29 14:44:35 +0000 2019,@Teraken_Roselia 俺もうつらいよ……！
1133745855737937921,Wed May 29 14:44:10 +0000 2019,@Camellia_Roses 強く生きて
1133745761407995906,Wed May 29 14:43:48 +0000 2019,@camellia_goita 仕事が立て込まなければ参加します。 https://t.co/rH7s6meja4
1133745654096752643,Wed May 29 14:43:22 +0000 2019,@camellia_19 ( ´•̥  ̫ •̥` )つばきしゃん…
1133745585624834050,Wed May 29 14:43:06 +0000 2019,#ゆと打って最初に出てきたのがお前の武器故
1133745565127155712,Wed May 29 14:43:01 +0000 2019,よし…次にベクターフィールドが食べるのは、たこ焼きですね…。
1133745506583175168,Wed May 29 14:42:47 +0000 2019,@Teraken_Roselia ほーん。ほーーーん。ほーーーーーんーーー？？？
1133745493077442560,Wed May 29 14:42:44 +0000 2019,疲れたな。もう疲れた。
1133745447258820608,Wed May 29 14:42:33 +0000 2019,豚小屋に居たんでイベント走りませんでしたお疲れ様です https://t.co/HZM72VoKKt
1133745417080909824,Wed May 29 14:42:26 +0000 2019,@Camellia_Roses (☞三☞´ ゝ `)☞三☞
1133745362865229824,Wed May 29 14:42:13 +0000 2019,チームとまではいかなくても、相手の様子をチェックしたい！そんな時は友達登録をしてみましょう。相手がOKを出せばチームメンバーと同じように確認出来ます！
1133745352568270848,Wed May 29 14:42:10 +0000 2019,@Soundeffectmeat 謝れ！ファンと俺に謝れ！
1133745273816080386,Wed May 29 14:41:51 +0000 2019,@Teraken_Roselia だっれが変態じゃ！
1133745184234135553,Wed May 29 14:41:30 +0000 2019,@Lin_0601 そう言って頂けると嬉しいです。ですが、私も若輩者。未熟故の一意見と考えていただければ幸いです。なにかを貫く意思というのは一朝一夕で身に付くものではないですし、貫くのは大切ですが時には敵になってくるでしょうね。… https://t.co/VtDmsRx4qu
1133745168346169344,Wed May 29 14:41:26 +0000 2019,@saginomori_m ジャンクな食べ物だから、そういうのと一緒に、ガツガツ食べるのが良いですよね～
1133744992684404736,Wed May 29 14:40:44 +0000 2019,@Camellia_Roses 嫌だね、ノーだ
1133744906705330176,Wed May 29 14:40:24 +0000 2019,コラボカフェ頭身缶バッジ香子、衣装展缶バッジひかり、ガルパ缶バッジvol1.5日菜が迷子でずっとうちにいるので、ffさんで求めてる方いたら定価でお譲りできます🙆‍♀️もしくは同異種真矢紗夜と交換で、、
1133744633488351233,Wed May 29 14:39:19 +0000 2019,このプロフ説明文にしてからフォロバ率が90%減少した https://t.co/6NPVn4geZH
1133744499748794370,Wed May 29 14:38:47 +0000 2019,@cametek CURSED CAMELLIA MEME
1133744225672093696,Wed May 29 14:37:42 +0000 2019,うわぁぁぁあああ！！！多部ちゃん！！！！しげちゃん！！！！！絶対観る！！！！！ https://t.co/c4LiuRGrxt
1133744219028254721,Wed May 29 14:37:40 +0000 2019,@camellia_m13 なんかイメージはそこまで違くはなかったけど、想像以上におしゃれな感じでした笑間違いないです😳
1133744137507729408,Wed May 29 14:37:20 +0000 2019,@nururinurunuru おかえりなさいです!!!!
1133744007412981765,Wed May 29 14:36:49 +0000 2019,LUNA SEAアルバム出すのかーって思ったら10枚目ってあって「！？」ってなった。解散してたとは云えそれしか出てないのか、って感じ
1133743908117045254,Wed May 29 14:36:26 +0000 2019,自宅のポストに自分の盗撮された写真が入っていた女の子が、怖くなっていつも頼りになる隣に住む男の人に相談して〜って話で、「絶対この隣の男が犯人じゃん…500000000回見たことある…」って読み進めたら全然そんなことなくて、普通にや… https://t.co/ex4ZcactBp
1133743814026207232,Wed May 29 14:36:03 +0000 2019,あなたはムーンストーン！ | 【診断】ダイヤモンド？サファイア？ あなたを宝石にたとえてみた！ 【診断】ダイヤモンド？サファイア？ あなたを宝石にたとえてみた！ あなたはムーンストーン！ | 【診断】ダイヤモンド？サファイア？ あ… https://t.co/kVLBa9r0uw
1133743812797321216,Wed May 29 14:36:03 +0000 2019,@Camellia_Roses だまるんだ変態!!
1133743780870234112,Wed May 29 14:35:55 +0000 2019,みかちゃんと宗様がまたイチャイチャしてる… https://t.co/SldiTqxBqo
1133743700125728768,Wed May 29 14:35:36 +0000 2019,@tma_camellia わざわざ私の文言まで用いてのお言葉ありがとうございました。(ご丁寧な対応に柄にもなく畏まってしまいました)テヘっ(≧▽≦)
1133743637966147585,Wed May 29 14:35:21 +0000 2019,今日は寝ます！お祝いありがとうございました！おやすみなさい！🙏✨
1133743629883723776,Wed May 29 14:35:19 +0000 2019,話をすることがしんどくなって話すのをやめたら一方的に捲し立てられて、本当に旦那と話すのがしんどくなった。ただ私は「大変やったね」って少し労って欲しかっただけやのに。それさえ許されないの修羅過ぎないか？
1133743622023598081,Wed May 29 14:35:18 +0000 2019,夕方旦那が仕事でおらん間三人ワンオペ育児しているなかで、今日は長男が門限破ったり長女がｾｲﾀﾞｲﾆお漏らししてしまったり本当に色々しんどかったから帰ってきた旦那にそのこと話したら「門限破るってことは遊びが足りんかったんやろ」とか他にも色々言葉の揚げ足取ってマウント取ってきたので
1133743568852414464,Wed May 29 14:35:05 +0000 2019,@tma_camellia 炭酸水のような味のないのもいけます😁
1133743523025448961,Wed May 29 14:34:54 +0000 2019,@thisis_camellia あと、最悪スマホとワンコインあればいいかと。ドリンク代用に。
1133743481623441408,Wed May 29 14:34:44 +0000 2019,@Teraken_Roselia 俺は無罪だぞ！真にぶち込まれるべきなのは罪人だと分かっているはずだ！それなのに……それなのになんの罪も犯して……るような気がするけど犯してない私をぶち込むと言うのか！？
1133743374177951745,Wed May 29 14:34:18 +0000 2019,대체.. ..
1133742977304616960,Wed May 29 14:32:44 +0000 2019,@saginomori_m 炭酸、合いますよね～。口の中の熱さ＋炭酸の刺激、最高です…。
1133742949840195584,Wed May 29 14:32:37 +0000 2019,@h_ts828 私も全然スケジュール決まってなくて😂タイミング合いそうだったら！ぜひ！！
1133742875240386563,Wed May 29 14:32:20 +0000 2019,@Soundeffectmeat お前１回謝ってこいよ！なぁ！
1133742851232190472,Wed May 29 14:32:14 +0000 2019,@minamimo215 なるほど！アドバイスほんとありがとうございますm(_ _)m🙏
1133742797712814080,Wed May 29 14:32:01 +0000 2019,@fudeyaksk 最近は、BBQした時はジーマを飲んでます～♪炭酸で、甘く、レモンなどを入れると美味しいお酒が好みのようです♪
1133742782785265664,Wed May 29 14:31:57 +0000 2019,映画観たい広い映画館は苦手どっかに7月末までの招待券があったはずだから、本番終わるまでに探しておこう。
1133742747997749249,Wed May 29 14:31:49 +0000 2019,@Vecjd_camellia わからんでもない( ˇωˇ )
1133742730004197376,Wed May 29 14:31:45 +0000 2019,@Camellia_Roses そしてあることないことを地上波にながす
1133742721615552512,Wed May 29 14:31:43 +0000 2019,@Camellia_Roses ねおリスペクトしろ
1133742655202971648,Wed May 29 14:31:27 +0000 2019,@Jack_Pastel 慣れた話だから言わないだろうね
1133742598009397248,Wed May 29 14:31:13 +0000 2019,@Jack_Pastel いやリアルでも友達にはオープンだからなぁ。キャロルにもそこら辺オープンよ。
1133742563716845569,Wed May 29 14:31:05 +0000 2019,Keita417はホモ。99_starsはホシ。
1133742546289434625,Wed May 29 14:31:01 +0000 2019,実はずっとこぎちゃんのソロは武道館で聞いて以降全公演やるんだって思ってて幕張でやらなくて「？？？」ってなってた。めっちゃかっこよくて綺麗で生できけて見れて本当に良かった。連れて行ってくださったフォロワー様に大感謝です。
1133742515033534464,Wed May 29 14:30:54 +0000 2019,@Vecjd_camellia おっとォ？(   ' ' )
1133742460054560768,Wed May 29 14:30:41 +0000 2019,セルフポートレートじゃ限界があるのよね
1133742452756455426,Wed May 29 14:30:39 +0000 2019,@Teraken_Roselia お前……お前……
1133742393797177350,Wed May 29 14:30:25 +0000 2019,@Soundeffectmeat りすぺくとはするけど崇めないわ
1133742343616516096,Wed May 29 14:30:13 +0000 2019,行きたい場所、やりたいこと、が多すぎる。
1133742324255563777,Wed May 29 14:30:08 +0000 2019,@tma_camellia メッツという選択肢を‼️
1133742281326858240,Wed May 29 14:29:58 +0000 2019,@tma_camellia あ。それ、いいバーですね。運がよいですね！！！肝臓が悪いんですか…あらら。まぁ、適度に楽しく飲むのが一番ですもんね。お互い身体を大事にしつつ、酔い時間を過ごしましょう！
1133742221818097664,Wed May 29 14:29:44 +0000 2019,@tmmr_373 同じくif大好き人間💕💗💕だけど着信音はCamellia←どうでもええ（笑）
1133742018071367680,Wed May 29 14:28:55 +0000 2019,【専門学校HAL】BUCK-TICK×HAL産学連携プロジェクト・最優秀賞「ゲルニカの夜」 https://t.co/nhsZKJJD2h 後で見る
1133741813930422273,Wed May 29 14:28:07 +0000 2019,liberarsiと空目したー改訂verはHover: the fantastic flight We celebrate Camellia Falco and 100 years of development at new height
1133741772268421123,Wed May 29 14:27:57 +0000 2019,@meronmaron5656 途中までいい感じなのにラストのクズってワードが全てを持っていくwwわたしは突然TLに現れたカーミラ様みを感じるこのキャラが気になりすぎてるよ... https://t.co/iqe8YG3b5s
1133741717314605057,Wed May 29 14:27:43 +0000 2019,@camellia_kiki ダボッとした感じ可愛い(*´ω`*)
1133741619469905921,Wed May 29 14:27:20 +0000 2019,部分的にだけどいい文章が書けた気がするぞ！ってときに限って保存しわすれる ノリノリでぽちぽちしてるから…Wordなら自動保存機能とかあるけどスマホのメモアプリに打ってたからもう救いようがない
1133741613631455233,Wed May 29 14:27:19 +0000 2019,@yota_lastgigs 匿名で求められているものにコメントで答えるのもアレですが、私は「宣伝したいと思ったらソッコーで」と思ってます。善は急げ、鉄は熱いうちに打てといいますし。私の方も、一番、リツイートしてくれているのは、固… https://t.co/0gzUkARNCo
1133741577518477312,Wed May 29 14:27:10 +0000 2019,@Camellia_Roses しゃーないから容疑者をよく知る人物として出てあげるわ｢普段は物静かなひとなんですけど〜絶対やると思ってました〜｣って
1133741556232441857,Wed May 29 14:27:05 +0000 2019,@m_i_camellia 突然なんだけど明日って仕事終わり何時くらい見込み？軽くごはんなり飲みなりしません？？（夫が息子担当DAYで外出予定だけどやることがない民）
1133741249096085504,Wed May 29 14:25:52 +0000 2019,@lucisortus_TL リベルちゃんにめためた怒られそう リベルちゃんはお母さんではない
1133741210785292288,Wed May 29 14:25:43 +0000 2019,@Camellia_Roses 崇めろ
1133741177369350145,Wed May 29 14:25:35 +0000 2019,@camellia_s_bell あらゆる災厄をはね除ける守護神・温泉堀川国広✨(*´-`)「お久しぶりです！兼さんのことなら任せて♥️あとお茶のお詫びに牛乳どうぞ！温泉上がりの牛乳は格別ですよ」(ｽﾞﾓﾓﾓﾓ https://t.co/k1Muzz4nfy
1133741141264703488,Wed May 29 14:25:26 +0000 2019,風呂と飯終わったらただただ無気力になってしまうあたりカナリアさんクソ雑魚
1133741085979627521,Wed May 29 14:25:13 +0000 2019,@camellia_sp サンダルで車運転しやすいのかいー＼(^o^)／仕事はなんか、安い歩きやすいパンプスだけど、他はスニーカーさー。
1133741038978289664,Wed May 29 14:25:02 +0000 2019,@Vecjd_camellia 自分が就職できてたら、シェアハウスって形もおもしろそうよなぁ…(目そらし)
1133740956098760705,Wed May 29 14:24:42 +0000 2019,@Teraken_Roselia やだぁぁぁぁ！知り合いにご挨拶やだぁぁぁ！たすけてぇぇぇ！
1133740946212904960,Wed May 29 14:24:40 +0000 2019,@harmaionir 頑張らねば🙌
1133740868056207360,Wed May 29 14:24:21 +0000 2019,帰るー😭
1133740796782362626,Wed May 29 14:24:04 +0000 2019,まってあとちょっとで書き終えるわーって段階まで書けたリク小説保存しわすれてて最初の10行以降が全部消えたの笑うしかない私はなんど同じ過ちを繰り返すのか……😢
1133740742134837248,Wed May 29 14:23:51 +0000 2019,@Camellia_Roses 110しなきゃ
1133740723843420161,Wed May 29 14:23:47 +0000 2019,@Jack_Pastel やったぜ。
1133740662375890944,Wed May 29 14:23:32 +0000 2019,@lucisortus_TL そんなこと考えてたら傷口の治りを毎日観察してるノンノはいそうだなと思った 観察をするために治癒魔法をしない
1133740518104477697,Wed May 29 14:22:58 +0000 2019,@Soundeffectmeat した……したぁ！？えっ、あの、おめでとうございます……？
1133740417160163333,Wed May 29 14:22:33 +0000 2019,@Vecjd_camellia 最悪、あたしのところに永久就職？(震え声)
1133740411246137346,Wed May 29 14:22:32 +0000 2019,@Teraken_Roselia 流石にホモはちょっと……性癖はそれなりだと個人的には
1133740383492382720,Wed May 29 14:22:25 +0000 2019,@tma_camellia そ、そうなんっすか。反応して下さって あざっす ペコリ(o_ _)ｏ))
1133740357491933184,Wed May 29 14:22:19 +0000 2019,米津さんとRADが主題歌やる映画は絶対見たいなぁと思うのだけど驚く程休みがないのが難点
1133740321701941248,Wed May 29 14:22:11 +0000 2019,@Camellia_Roses した
1133740269801574400,Wed May 29 14:21:58 +0000 2019,@Soundeffectmeat 乃木園子にただただ永久就職したいだけじゃねぇか！知らん知らん勝手に就職してろぉ！
1133740204945051648,Wed May 29 14:21:43 +0000 2019,@km_camellia 寂しそうやね
1133740093527580672,Wed May 29 14:21:16 +0000 2019,膝丸のめっちゃかたいだいすきだよーに爆笑してる兄者、100億点満点の源氏兄弟です。ありがとうございます。
1133740072597987329,Wed May 29 14:21:11 +0000 2019,@Camellia_Roses いろいろな性癖をお持ちのようで
1133740052184305665,Wed May 29 14:21:06 +0000 2019,@Jack_Pastel いやまあお目汚ししてる件に関しては本当に申し訳ねぇが性分なので
1133740001567502336,Wed May 29 14:20:54 +0000 2019,身に覚えがないのに右の手の甲に切り傷作ってしまってキズパワーパッド的なやつを貼ってるんですけどこういうの初めて貼るから物珍しくて面白い
1133739886211559424,Wed May 29 14:20:27 +0000 2019,@yurinq__ ゆてぃことは一回語りたいねええええめちゃくちゃ恋バナしたーーーい！！！
1133739838811754496,Wed May 29 14:20:16 +0000 2019,@Teraken_Roselia どんな呻き声だよ！そこはあへぇでしょ！……男にあへらせてもしゃあないねごめんね
1133739747891793920,Wed May 29 14:19:54 +0000 2019,@Camellia_Roses 顔と声と脳と肉体を乃木園子に出来るなら貰って♡
1133739641033580544,Wed May 29 14:19:28 +0000 2019,#ラブライブ9周年おめでとうございます✨たくさんの出会いと幸せをありがとう！💕私はラブライブが、ルビィちゃんが大好きです🍭💓お気に入りの写真 笑ルビィちゃんと仲良しー💖 https://t.co/HDBe5IRhh1
1133739562964938752,Wed May 29 14:19:10 +0000 2019,いやもう僕まとも名乗れないよ……打ち消されるもん……押しつぶされるもの……スクラップみたいにぺちゃんこだよ
1133739539254501376,Wed May 29 14:19:04 +0000 2019,【カクヨムweb小説短編賞中間選考通過】理不尽に殺された女性の霊は、殺人鬼に復讐する。しかし死者は生者に関わってはならない摂理の下、非正規の死神が遣わされる。非正規の苦しみ…。非正規の死神と隣人の雷神、あと殺人鬼 - カクヨ… https://t.co/lFIPsT2eGP
1133739489266823169,Wed May 29 14:18:52 +0000 2019,@fudeyaksk 本当は、そのホテルに入ってる中華料理屋が目当てだったのです。出張した折に一度、ふらりと入っただけのお店だったのが、二度目に半年以上、間隔を空けていたにも関わらず、顔を覚えてくれていて、それで感激しまして。… https://t.co/32CWs3JvnE
1133739429921603585,Wed May 29 14:18:38 +0000 2019,@Camellia_Roses ふぁうへぇ……
1133739175654506502,Wed May 29 14:17:37 +0000 2019,@Soundeffectmeat なんなら友人宅の家事もこなして趣味にも全力とか意外と優良物件だったわ
1133739163243622400,Wed May 29 14:17:35 +0000 2019,自前です！ #peing #質問箱 https://t.co/GvcaZ75UlC
1133739135145922561,Wed May 29 14:17:28 +0000 2019,@bnxxxneo 私、元気だけが取り柄なので風邪なんてへっちゃらです！(´∀`)……お嬢様、モカとビスコフの用意が出来ました！少しお熱いので気を付けてくださいませ。
1133739097707573248,Wed May 29 14:17:19 +0000 2019,@OA3_HMTYNN そうだよ！！アプリまだ開いてないけど始めたよ！！
1133739000215138304,Wed May 29 14:16:56 +0000 2019,兄者のおばあちゃんみたいな喋り方好きなんだよね優しい喋り方
1133738931667652609,Wed May 29 14:16:39 +0000 2019,@meronmaron5656 紳士的なクズ😂😂😂わたしの悪女好きがマシな性癖に思えてくるな...w
1133738784430804992,Wed May 29 14:16:04 +0000 2019,@Teraken_Roselia 人から好かれるのはええと思うけどな！それはそれじゃあ！
1133738743481884674,Wed May 29 14:15:54 +0000 2019,@tma_camellia おお、素敵なバーをご存知なんですね。非日常に身を置けるのがバーの魅力ですもん、よいお店を見つけられたんですね。他のお酒でも同じようなら、お酒が強くないのかもしれませんね。桂花陳酒の回り方を知らない… https://t.co/Y6Gvj635HV
1133738705481375745,Wed May 29 14:15:45 +0000 2019,"@cametek thank you camellia, very cool!"
1133738697772240896,Wed May 29 14:15:44 +0000 2019,【@yumiko_Utopia 】ゆみこさん「あなたはわたしのおひめさま」#いいねした人をイメージして同人誌のタイトルを作る
1133738673235587073,Wed May 29 14:15:38 +0000 2019,@Camellia_Roses 家事もやるし仕事は定時までにきちんとやるからまともやぞ
1133738618583965697,Wed May 29 14:15:25 +0000 2019,CAMELLIA
1133738581527162881,Wed May 29 14:15:16 +0000 2019,@dasoniel1210 녜에 사서 입거 운동까지해보구 후기들고오게쯤다😆😆😆
1133738541517639681,Wed May 29 14:15:06 +0000 2019,我飯の食いすぎで腹を壊すマン
1133738431895314437,Wed May 29 14:14:40 +0000 2019,@j_0_hn 基本暗いPSYCHO-PASSでくでのさんのイラストは癒し〜であったりほっこりするものが多いので( ˘ω˘ )エモになってたら嬉しい〜です！ありがとうございます😊
1133738409124491264,Wed May 29 14:14:35 +0000 2019,クランの人たちが交流戦してる中一人で将棋を指し始めるアホ https://t.co/G4IdWHsVUf
1133738225367838720,Wed May 29 14:13:51 +0000 2019,@EuHnnox せーの！で逆走を始める姿〜〜まあタイトルだけならシュレディンガーですからどの可能性もまだ無限大ですよ(
1133738205528772609,Wed May 29 14:13:46 +0000 2019,@mo_so_82 あら！！そう言えばBプロは誰推しなん？？
1133738149597728768,Wed May 29 14:13:33 +0000 2019,@Soundeffectmeat 真正面から向き合ってはいるなうん！う〜ん合格
1133738133499961346,Wed May 29 14:13:29 +0000 2019,Free youself: the fantastic flightLet’s celebrate Camellia Falco and 100 years of development at new heightかな？
1133737875600625664,Wed May 29 14:12:28 +0000 2019,@yocmin ((( ´ºωº `)))呼んでないけどお久しぶりです！堀川パイセン！この写真魔除になるぐらいインパクトでかいよね。あと私の飲んでたお茶返して。
1133737821653463042,Wed May 29 14:12:15 +0000 2019,ドールを購入してみましょう。あなたのカメリアライフに華を添えてくれます。あなたの発言で言葉を覚えていきます。嬉しい時などにはダンスを披露してくれますよ！
